1,24,24
1,13,18
1,8,4
1,18,21
1,10,15
1,20,25
1,17,19
1,19,23
1,14,10
1,23,18
1,21,25
1,21,15
1,16,14
1,21,19
1,12,9
1,12,8
1,11,15
1,23,20
1,20,24
1,8,4
1,9,14
1,20,21
1,10,12
1,18,18
1,9,8
1,16,16
1,8,11
1,16,16
1,17,22
1,18,24
1,18,23
1,8,7
1,13,7
1,23,21
1,19,25
1,14,11
1,18,24
1,12,16
1,8,5
1,9,10
1,8,9
1,13,13
1,14,16
1,21,25
1,12,9
1,22,24
1,9,8
1,15,14
1,10,13
1,9,10
1,21,26
1,18,17
1,9,12
1,24,20
1,18,15
1,20,22
1,9,8
1,9,12
1,10,9
1,18,17
1,10,4
1,11,15
1,23,19
1,9,13
1,14,18
1,15,21
1,16,10
1,23,26
1,8,6
1,19,18
1,14,10
1,23,24
1,15,11
1,12,8
1,11,10
1,16,15
1,22,23
1,15,20
1,17,22
1,22,19
1,12,11
1,18,20
1,14,20
1,17,14
1,8,7
1,8,2
1,15,10
1,15,12
1,23,17
1,22,16
1,16,17
1,15,16
1,19,18
1,24,27
1,12,14
1,21,17
1,21,20
1,10,13
1,21,17
1,9,4
1,20,15
1,13,12
1,9,9
1,11,5
1,16,21
1,24,22
1,21,24
1,17,18
1,10,7
1,12,15
1,22,18
1,23,20
1,23,29
1,19,22
1,10,10
1,15,11
1,18,21
1,8,6
1,24,20
1,18,16
1,22,17
1,15,20
1,14,18
1,23,28
1,22,26
1,22,22
1,15,11
1,13,15
1,15,16
1,23,29
1,21,24
1,24,28
1,20,15
1,24,29
1,22,23
1,18,24
1,10,4
1,23,19
1,15,10
1,13,13
1,12,7
1,12,8
1,16,10
1,8,3
1,20,14
1,20,21
1,19,17
1,24,25
1,19,13
1,23,27
1,8,5
1,22,17
1,13,9
1,23,25
1,20,16
1,16,22
1,13,10
1,21,15
1,24,28
1,22,16
1,9,4
1,10,5
1,18,23
1,14,20
1,13,11
1,23,23
1,24,26
1,15,12
1,17,18
1,16,16
1,12,11
1,22,18
1,24,19
1,8,6
1,15,13
1,10,13
1,14,19
1,13,7
1,10,4
1,13,14
1,17,20
1,24,29
1,24,26
1,12,8
1,19,13
1,14,19
1,13,17
1,14,8
1,16,13
1,23,21
1,8,4
1,20,23
1,13,7
1,24,27
1,21,27
1,12,16
1,18,19
1,10,6
1,17,23
1,17,15
1,20,26
1,22,27
1,17,14
1,12,10
1,23,24
1,9,10
1,14,16
1,11,8
1,12,13
1,9,10
1,15,17
1,24,26
1,10,8
1,24,24
1,10,10
1,20,24
1,8,7
1,17,23
1,10,16
1,12,16
1,8,13
1,14,15
1,12,16
1,20,16
1,9,5
1,15,12
1,24,19
1,23,24
1,16,21
1,16,11
1,13,18
1,22,17
1,16,20
1,23,18
1,24,23
1,12,7
1,11,14
1,13,8
1,19,21
1,12,10
1,22,16
1,9,11
1,8,5
1,21,22
1,15,21
1,14,12
1,19,23
1,23,18
1,9,3
1,23,28
1,22,26
1,24,30
1,15,18
1,23,29
1,10,6
1,12,7
1,20,20
1,14,16
1,21,17
1,15,10
1,9,11
1,19,25
1,14,8
1,11,16
1,11,9
1,22,23
1,9,4
1,19,14
1,8,14
1,16,12
1,22,24
1,12,10
1,19,13
1,18,23
1,10,12
1,11,5
1,24,19
1,13,10
1,17,13
1,9,10
1,23,23
1,10,12
1,18,12
1,8,8
1,12,7
1,8,6
1,14,16
1,18,19
1,15,19
1,20,22
1,14,14
1,22,27
1,20,26
1,19,21
1,19,25
1,13,17
1,12,8
1,22,28
1,22,23
1,17,11
1,17,22
1,13,11
1,17,14
1,23,18
1,23,26
1,17,22
1,12,7
1,17,11
1,23,22
1,13,7
1,15,13
1,10,13
1,12,10
1,14,9
1,11,11
1,20,24
1,14,8
1,8,5
1,9,7
1,21,17
1,17,16
1,13,11
1,8,2
1,8,12
1,19,14
1,11,16
1,19,15
1,15,10
1,12,10
1,13,11
1,14,12
1,16,10
1,19,14
1,9,8
1,14,10
1,21,20
1,10,14
1,24,29
1,21,21
1,18,23
1,9,9
1,14,13
1,11,11
1,22,26
1,13,19
1,14,18
1,23,26
1,17,11
1,21,27
1,14,9
1,17,12
1,19,18
1,24,21
1,18,13
1,22,18
1,13,12
1,8,7
1,22,20
1,15,21
1,14,9
1,19,23
1,21,18
1,11,15
1,17,11
1,16,10
1,16,15
1,11,14
1,24,23
1,10,16
1,11,5
1,16,12
1,24,22
1,21,18
1,9,11
1,21,24
1,19,18
1,12,8
1,10,15
1,20,24
1,8,9
1,9,10
1,13,19
1,11,6
1,22,26
1,21,16
1,8,6
1,19,22
1,15,15
1,17,23
1,18,20
1,15,10
1,24,28
1,12,13
1,11,10
1,14,14
1,8,8
1,18,16
1,16,22
1,19,18
1,10,6
1,13,10
1,22,20
1,10,4
1,11,11
1,13,14
1,9,4
1,13,17
1,24,25
1,16,17
1,11,17
1,10,13
1,19,17
1,22,26
1,20,24
1,12,11
1,23,25
1,10,16
1,15,17
1,10,6
1,22,23
1,20,20
1,12,13
1,17,21
1,17,19
1,8,10
1,19,17
1,21,16
1,20,19
1,21,16
1,11,10
1,11,11
1,8,5
1,21,16
1,13,13
1,21,26
1,12,12
1,21,19
1,12,8
1,13,15
1,21,25
1,24,24
1,9,14
1,12,7
1,11,5
1,24,22
1,12,14
1,10,6
1,22,20
1,15,12
1,23,26
1,24,18
1,23,28
1,24,20
1,12,8
1,24,19
1,24,20
1,17,12
1,23,29
1,17,19
1,22,17
1,11,12
1,21,23
1,12,16
1,10,9
1,9,10
1,8,13
1,23,18
1,14,16
1,22,21
1,13,10
1,10,16
1,19,22
1,24,19
1,23,29
1,22,18
1,14,9
1,16,22
1,20,26
1,20,22
1,22,20
1,23,17
1,22,27
1,14,18
1,14,18
1,13,16
1,8,6
1,16,20
1,14,10
1,14,12
1,24,30
1,22,21
1,8,6
1,20,20
1,16,19
1,22,28
1,9,15
1,10,9
1,20,18
1,17,13
1,23,22
1,20,23
1,11,13
1,11,9
1,10,10
1,21,27
1,11,15
1,24,25
1,18,16
1,15,18
1,21,15
1,13,8
1,23,27
1,8,10
1,9,3
1,8,11
1,13,13
1,21,21
1,19,18
1,8,3
1,18,22
1,23,23
1,13,19
1,21,21
1,11,5
1,14,13
1,14,10
1,16,21
1,10,8
1,19,24
1,20,21
1,22,28
1,8,12
1,21,27
1,16,21
1,11,11
1,19,25
1,8,6
1,11,7
1,14,14
1,18,16
1,10,8
1,17,16
1,15,9
1,15,20
1,22,23
1,17,23
1,11,7
1,22,21
1,16,20
1,23,24
1,21,17
1,15,15
1,9,9
1,16,20
1,9,10
1,17,16
1,17,13
1,8,12
1,19,24
1,24,26
1,14,10
1,20,25
1,16,20
1,8,2
1,15,16
1,15,15
1,14,13
1,21,24
1,22,23
1,12,14
1,19,21
1,12,13
1,22,17
1,13,17
1,21,23
1,23,25
1,16,17
1,24,21
1,8,4
1,10,14
1,12,9
1,14,13
1,13,8
1,16,13
1,10,5
1,15,16
1,20,26
1,18,22
1,8,2
1,11,12
1,23,22
1,24,18
1,12,9
1,13,14
1,8,8
1,11,8
1,21,24
1,14,18
1,9,12
1,22,20
1,22,21
1,23,18
1,18,19
1,9,7
1,19,25
1,21,23
1,14,20
1,13,8
1,9,13
1,17,14
1,23,25
1,22,16
1,15,21
1,12,14
1,13,10
1,14,9
1,16,16
1,21,15
1,13,11
1,13,14
1,13,17
1,20,22
1,21,17
1,12,8
1,8,2
1,21,17
1,18,16
1,24,27
1,15,17
1,22,23
1,14,12
1,13,14
1,15,19
1,16,12
1,10,9
1,11,7
1,11,13
1,10,11
1,20,22
1,12,8
1,17,20
1,22,21
1,11,10
1,11,13
1,12,8
1,21,22
1,19,15
1,12,8
1,22,24
1,11,14
1,16,21
1,16,14
1,14,18
1,24,23
1,9,13
1,11,17
1,24,23
1,16,12
1,10,5
1,21,27
1,19,15
1,21,23
1,17,14
1,16,16
1,15,11
1,18,14
1,23,28
1,23,24
1,8,8
1,17,23
1,23,22
1,15,10
1,10,16
1,19,16
1,21,19
1,9,5
1,10,10
1,17,21
1,21,22
1,17,16
1,19,19
1,22,26
1,20,14
1,22,27
1,24,20
1,8,2
1,17,13
1,17,19
1,18,17
1,21,21
1,18,12
1,10,6
1,10,8
1,17,12
1,17,17
1,22,26
1,13,18
1,23,22
1,24,20
1,10,11
1,20,15
1,14,17
1,19,21
1,14,13
1,17,20
1,21,18
1,13,17
1,20,19
1,22,17
1,8,2
1,23,26
1,19,14
1,8,12
1,15,17
1,15,16
1,14,9
1,22,19
1,16,11
1,17,15
1,9,11
1,8,4
1,10,6
1,18,23
1,14,8
1,17,11
1,18,14
1,12,14
1,13,11
1,15,18
1,10,4
1,8,13
1,14,10
1,17,13
1,18,16
1,10,15
1,10,5
1,15,15
1,20,23
1,10,10
1,20,24
1,19,15
1,11,9
1,9,7
1,14,17
1,14,18
1,21,22
1,15,18
1,15,10
1,23,27
1,23,27
1,22,20
1,12,11
1,15,12
1,14,9
1,23,20
1,18,15
1,8,12
1,10,10
1,20,15
1,20,21
1,10,5
1,17,22
1,20,24
1,11,15
1,18,19
1,23,22
1,23,23
1,18,22
1,12,14
1,9,9
1,16,15
1,10,6
1,21,24
1,11,6
1,13,18
1,8,14
1,15,16
1,15,17
1,14,18
1,12,15
1,10,11
1,8,10
1,17,23
1,23,25
1,18,17
1,22,27
1,24,19
1,24,27
1,22,24
1,16,17
1,15,14
1,14,11
1,14,14
1,8,4
1,14,9
1,15,18
1,10,16
1,23,29
1,18,16
1,13,16
1,12,11
1,9,9
1,22,25
1,21,21
1,9,3
1,13,11
1,21,24
1,14,17
1,17,21
1,8,11
1,12,17
1,15,15
1,9,10
1,18,17
1,15,18
1,15,14
1,10,7
1,12,17
1,15,12
1,11,10
1,24,23
1,13,19
1,24,18
1,13,8
1,21,16
1,13,10
1,8,12
1,18,15
1,8,3
1,12,6
1,24,23
1,11,10
1,8,2
1,21,25
1,11,17
1,18,15
1,22,17
1,16,13
1,20,26
1,21,21
1,19,19
1,12,7
1,16,13
1,8,8
1,10,10
1,13,8
1,16,20
1,12,7
1,23,19
1,21,26
1,16,19
1,19,20
1,23,19
1,22,22
1,14,13
1,19,19
1,9,11
1,20,26
1,15,14
1,21,21
1,11,10
1,9,13
1,23,29
1,9,6
1,21,16
1,22,26
1,9,4
1,10,5
1,11,16
1,23,23
1,18,16
1,24,22
1,23,26
1,20,16
1,15,17
1,8,12
1,22,21
1,9,13
1,17,17
1,19,25
1,18,17
1,14,17
1,15,20
1,13,12
1,9,15
1,11,6
1,11,16
1,10,11
1,8,5
1,24,28
1,10,6
1,11,17
1,13,9
1,18,13
1,23,26
1,9,14
1,17,18
1,14,17
1,21,20
1,12,7
1,10,4
1,8,14
1,22,20
1,21,23
1,11,7
1,9,8
1,15,12
1,17,16
1,9,12
1,8,12
1,16,20
1,19,13
1,23,17
1,10,15
1,17,15
1,23,20
1,22,25
1,10,8
1,10,9
1,22,19
1,14,9
1,19,15
1,15,9
1,12,6
1,10,15
1,21,25
1,16,11
1,10,14
1,23,17
1,13,7
1,16,11
1,22,25
1,23,20
1,11,10
1,19,21
1,9,15
1,19,15
1,15,17
1,16,19
1,11,10
1,23,18
1,15,12
1,16,11
1,12,14
1,15,17
1,22,23
1,8,5
1,22,28
1,18,12
1,24,22
1,21,22
1,14,15
1,19,17
1,10,5
1,20,21
1,15,12
1,9,4
1,10,10
1,22,17
1,11,11
1,18,19
1,23,29
1,14,18
1,15,11
1,20,15
1,8,5
1,16,16
1,18,24
1,23,27
1,13,17
1,11,5
1,20,23
1,12,16
1,11,7
1,12,14
1,15,18
1,22,17
1,24,25
1,11,12
1,16,21
1,9,6
1,8,6
1,24,30
1,8,6
1,18,14
1,16,12
1,19,25
1,20,19
1,8,7
1,9,12
1,8,2
1,15,14
1,14,12
1,9,12
1,23,23
1,19,21
1,19,17
1,19,17
1,21,21
1,20,22
1,11,16
1,11,9
1,18,22
1,10,10
1,11,12
1,16,16
1,9,14
1,18,20
1,23,23
1,8,3
1,12,15
1,20,25
1,11,6
1,9,12
1,15,20
1,15,16
1,8,7
1,15,21
1,17,21
1,17,19
1,20,22
1,16,22
1,13,11
1,20,15
1,21,16
1,13,14
1,15,20
1,16,10
1,14,14
1,20,17
1,19,25
1,11,6
1,8,4
1,18,15
1,9,4
1,23,29
1,17,12
1,15,21
1,10,6
1,8,13
1,24,20
1,8,7
1,10,13
1,8,2
1,21,20
1,14,18
1,9,3
1,23,19
1,10,16
1,24,30
1,16,17
1,21,24
1,22,18
1,16,21
1,18,22
1,18,14
1,20,15
1,12,6
1,19,17
1,12,18
1,12,16
1,24,18
1,24,20
1,23,24
1,10,12
1,17,19
1,24,29
1,16,13
1,16,17
1,17,13
1,12,17
1,12,15
1,15,10
1,18,12
1,16,11
1,17,13
1,22,17
1,24,21
1,21,17
1,18,18
1,10,4
1,9,13
1,17,22
1,17,22
1,21,21
1,19,21
1,17,17
1,14,8
1,9,4
1,19,24
1,15,21
1,8,10
1,12,12
1,19,15
1,16,14
1,14,9
1,17,22
1,22,21
1,18,17
1,14,10
1,9,11
1,14,12
1,16,17
1,13,10
1,9,5
1,12,11
1,19,25
1,12,8
1,22,24
1,11,6
1,16,15
1,24,26
1,23,25
1,12,16
1,20,18
1,20,23
1,16,12
1,16,20
1,21,24
1,15,17
1,19,15
1,16,12
1,15,9
1,18,17
2,24,18
2,19,15
2,16,22
2,16,11
2,11,17
2,17,21
2,19,13
2,22,24
2,21,21
2,14,18
2,11,17
2,23,19
2,13,14
2,12,11
2,16,20
2,23,17
2,15,19
2,13,9
2,20,14
2,19,23
2,19,21
2,16,17
2,16,11
2,10,11
2,21,25
2,21,20
2,19,24
2,24,28
2,22,19
2,20,16
2,17,18
2,21,21
2,12,16
2,24,22
2,23,25
2,24,20
2,23,26
2,15,17
2,21,16
2,21,17
2,17,20
2,19,16
2,18,14
2,12,10
2,20,25
2,12,9
2,11,5
2,13,10
2,24,30
2,18,24
2,24,20
2,22,26
2,19,22
2,10,6
2,22,20
2,15,17
2,11,12
2,11,11
2,18,21
2,23,20
2,13,12
2,17,17
2,18,16
2,10,6
2,11,6
2,10,15
2,24,21
2,23,26
2,23,20
2,16,11
2,17,13
2,15,14
2,20,22
2,22,23
2,17,13
2,12,12
2,20,25
2,20,21
2,15,14
2,21,27
2,24,29
2,24,25
2,18,15
2,12,7
2,10,11
2,21,20
2,18,16
2,19,23
2,20,14
2,13,9
2,17,14
2,13,11
2,11,11
2,10,4
2,23,26
2,17,12
2,20,24
2,22,24
2,13,14
2,21,20
2,17,13
2,16,21
2,22,18
2,18,13
2,15,20
2,11,15
2,13,19
2,22,23
2,15,11
2,24,29
2,23,17
2,16,19
2,21,19
2,19,25
2,22,25
2,22,19
2,10,5
2,21,27
2,19,23
2,14,18
2,22,23
2,16,14
2,18,23
2,11,10
2,13,17
2,11,8
2,19,22
2,14,9
2,17,15
2,16,11
2,24,29
2,13,17
2,20,24
2,23,29
2,19,17
2,15,20
2,24,21
2,22,28
2,13,11
2,12,11
2,17,22
2,12,15
2,22,16
2,18,16
2,21,19
2,21,18
2,12,13
2,13,16
2,24,27
2,18,22
2,11,10
2,21,19
2,23,20
2,23,26
2,21,26
2,19,24
2,23,22
2,23,26
2,14,12
2,20,14
2,11,12
2,19,16
2,23,28
2,11,9
2,16,20
2,19,23
2,17,19
2,19,15
2,19,15
2,15,9
2,10,14
2,13,8
2,12,6
2,20,24
2,17,13
2,17,17
2,16,12
2,15,11
2,19,25
2,16,21
2,11,15
2,15,18
2,24,25
2,13,15
2,18,22
2,16,14
2,11,10
2,14,9
2,24,18
2,18,19
2,17,13
2,12,7
2,15,13
2,15,9
2,11,8
2,20,16
2,10,6
2,20,23
2,11,9
2,23,25
2,12,12
2,23,22
2,23,25
2,17,16
2,11,10
2,22,19
2,15,18
2,10,9
2,10,16
2,16,15
2,21,20
2,16,14
2,19,14
2,19,22
2,18,18
2,21,20
2,24,19
2,11,12
2,18,22
2,18,15
2,14,16
2,23,22
2,24,21
2,20,17
2,24,24
2,12,16
2,16,22
2,20,18
2,10,9
2,13,9
2,10,13
2,13,17
2,15,21
2,21,25
2,19,20
2,19,17
2,12,13
2,11,7
2,19,14
2,14,16
2,14,14
2,11,12
2,22,22
2,10,5
2,19,25
2,14,13
2,23,22
2,13,15
2,18,24
2,17,19
2,24,27
2,17,19
2,18,20
2,14,19
2,21,23
2,17,22
2,11,10
2,10,5
2,15,12
2,13,14
2,17,21
2,14,13
2,23,24
2,18,12
2,20,23
2,16,15
2,13,17
2,19,25
2,22,23
2,24,26
2,16,22
2,20,15
2,17,12
2,19,25
2,14,16
2,23,29
2,12,17
2,20,24
2,19,21
2,19,20
2,13,13
2,10,9
2,15,10
2,24,18
2,14,16
2,18,16
2,16,12
2,12,10
2,11,7
2,10,7
2,14,17
2,19,16
2,23,23
2,11,13
2,14,14
2,19,14
2,20,22
2,13,17
2,10,15
2,15,10
2,12,7
2,17,11
2,12,15
2,20,23
2,15,12
2,21,22
2,24,21
2,20,23
2,18,12
2,18,15
2,17,17
2,17,22
2,10,8
2,18,21
2,18,22
2,23,26
2,10,7
2,21,15
2,16,20
2,14,12
2,15,11
2,11,13
2,22,27
2,15,16
2,13,18
2,10,6
2,22,23
2,18,13
2,22,17
2,18,20
2,12,9
2,15,20
2,18,16
2,21,21
2,16,14
2,17,16
2,22,16
2,14,16
2,12,7
2,23,19
2,20,21
2,20,16
2,18,17
2,24,20
2,19,23
2,11,10
2,21,25
2,12,16
2,22,26
2,10,9
2,10,15
2,22,27
2,22,28
2,11,15
2,14,11
2,11,15
2,24,18
2,16,19
2,16,12
2,22,20
2,14,10
2,10,4
2,17,22
2,21,27
2,11,12
2,23,20
2,12,17
2,23,21
2,15,13
2,13,9
2,24,21
2,15,21
2,23,19
2,13,14
2,24,23
2,15,21
2,13,13
2,15,13
2,23,27
2,23,24
2,10,12
2,11,17
2,24,19
2,17,11
2,20,14
2,11,5
2,23,29
2,15,20
2,14,12
2,16,12
2,15,12
2,17,11
2,17,15
2,21,26
2,24,20
2,10,7
2,16,16
2,10,10
2,15,20
2,14,20
2,10,6
2,11,10
2,15,21
2,24,25
2,19,15
2,22,21
2,20,23
2,12,7
2,22,17
2,14,17
2,12,11
2,22,22
2,22,25
2,21,22
2,16,10
2,13,9
2,19,24
2,24,23
2,17,11
2,11,10
2,19,17
2,15,14
2,23,26
2,21,22
2,22,26
2,12,14
2,18,18
2,17,16
2,15,20
2,18,19
2,13,17
2,21,22
2,24,25
2,16,11
2,20,18
2,13,18
2,14,15
2,13,8
2,15,10
2,17,19
2,13,11
2,13,17
2,22,21
2,24,24
2,23,19
2,24,20
2,20,19
2,20,17
2,15,21
2,13,7
2,14,11
2,23,24
2,14,15
2,19,20
2,17,18
2,10,5
2,20,20
2,23,27
2,17,19
2,23,20
2,21,22
2,17,14
2,22,28
2,18,14
2,18,15
2,12,13
2,12,15
2,14,18
2,24,25
2,14,11
2,12,7
2,24,20
2,11,6
2,18,24
2,13,15
2,21,18
2,20,25
2,13,11
2,19,19
2,12,12
2,21,22
2,10,11
2,24,28
2,20,26
2,18,24
2,16,12
2,24,29
2,16,20
2,15,10
2,17,20
2,21,21
2,22,18
2,13,11
2,16,10
2,19,20
2,18,19
2,21,24
2,16,20
2,16,17
2,17,23
2,24,23
2,24,23
2,15,11
2,11,9
2,21,24
2,12,7
2,11,13
2,23,19
2,23,27
2,13,19
2,10,9
2,16,11
2,22,16
2,23,19
2,11,16
2,15,9
2,21,15
2,13,18
2,14,8
2,22,21
2,12,12
2,20,14
2,14,15
2,20,16
2,10,12
2,12,14
2,12,6
2,22,18
2,19,22
2,13,12
2,24,30
2,15,12
2,10,8
2,16,22
2,15,15
2,21,25
2,23,20
2,17,18
2,19,16
2,10,11
2,19,13
2,19,18
2,13,15
2,11,7
2,22,25
2,22,27
2,24,30
2,13,13
2,18,22
2,19,13
2,19,21
2,14,20
2,24,26
2,12,16
2,15,11
2,24,27
2,20,18
2,20,14
2,13,14
2,17,21
2,10,5
2,17,13
2,24,22
2,11,13
2,18,21
2,15,9
2,15,12
2,11,11
2,10,16
2,11,14
2,17,16
2,14,14
2,21,16
2,18,19
2,14,14
2,17,14
2,24,20
2,19,15
2,20,19
2,10,12
2,10,6
2,18,21
2,10,5
2,21,26
2,10,14
2,19,17
2,16,14
2,14,14
2,12,11
2,20,17
2,13,10
2,13,15
2,15,21
2,20,24
2,17,18
2,14,17
2,22,19
2,10,12
2,19,24
2,23,25
2,10,10
2,15,11
2,19,25
2,16,16
2,12,15
2,15,14
2,11,13
2,10,16
2,23,25
2,15,19
2,19,16
2,24,25
2,19,24
2,17,21
2,15,13
2,24,23
2,11,14
2,21,22
2,21,19
2,24,29
2,16,11
2,15,18
2,23,27
2,22,24
2,21,22
2,10,15
2,20,14
2,11,17
2,19,23
2,12,7
2,21,19
2,19,23
2,15,20
2,21,20
2,19,17
2,24,20
2,21,26
2,18,24
2,10,5
2,24,26
2,23,18
2,20,24
2,21,26
2,17,23
2,24,22
2,20,25
2,15,20
2,22,17
2,10,16
2,19,25
2,12,11
2,12,10
2,10,4
2,17,14
2,14,18
2,22,17
2,10,5
2,13,7
2,23,27
2,22,16
2,22,25
2,10,4
2,21,18
2,15,12
2,20,22
2,15,9
2,23,23
2,15,10
2,10,6
2,22,19
2,24,25
2,22,22
2,23,27
2,22,17
2,18,16
2,21,24
2,15,14
2,13,19
2,16,22
2,14,12
2,22,17
2,23,19
2,18,21
2,11,12
2,10,15
2,12,16
2,19,17
2,23,18
2,20,19
2,24,28
2,18,15
2,13,9
2,18,14
2,17,17
2,12,13
2,20,20
2,15,19
2,20,19
2,16,18
2,19,23
2,23,22
2,15,18
2,12,8
2,17,21
2,18,14
2,16,10
2,10,16
2,20,17
2,12,15
2,13,10
2,20,15
2,15,13
2,18,21
2,23,29
2,12,11
2,20,26
2,10,15
2,11,16
2,23,24
2,22,22
2,24,27
2,10,4
2,13,17
2,24,22
2,12,15
2,12,16
2,13,11
2,16,21
2,22,19
2,17,15
2,19,25
2,15,11
2,15,12
2,16,14
2,15,17
2,11,10
2,21,26
2,14,16
2,23,27
2,13,19
2,14,20
2,11,15
2,19,16
2,17,18
2,12,14
2,13,18
2,10,11
2,18,18
2,24,19
2,10,6
2,11,14
2,22,19
2,19,18
2,21,17
2,12,18
2,17,15
2,17,13
2,12,10
2,16,17
2,12,12
2,19,17
2,10,12
2,14,14
2,14,20
2,18,15
2,13,12
2,23,23
2,15,19
2,18,16
2,15,21
2,23,23
2,10,15
2,20,20
2,11,6
2,12,10
2,21,26
2,13,9
2,13,17
2,20,22
2,12,18
2,16,17
2,18,12
2,14,13
2,19,18
2,24,22
2,21,23
2,18,23
2,14,16
2,12,16
2,19,17
2,15,18
2,20,25
2,14,9
2,18,22
2,18,22
2,22,26
2,19,25
2,23,28
2,11,8
2,24,23
2,19,17
2,11,7
2,13,16
2,14,18
2,19,22
2,10,13
2,12,12
2,19,25
2,16,17
2,14,9
2,23,29
2,17,19
2,14,9
2,13,11
2,23,21
2,18,13
2,11,10
2,21,17
2,13,14
2,22,26
2,15,16
2,10,6
2,15,17
2,17,18
2,15,21
2,12,8
2,18,12
2,20,23
2,14,8
2,24,28
2,23,19
2,15,12
2,13,15
2,15,10
2,19,21
2,16,10
2,19,20
2,10,7
2,18,22
2,14,11
2,13,16
2,13,10
2,24,30
2,10,15
2,20,22
2,18,12
2,12,10
2,18,24
2,15,19
2,14,19
2,22,28
2,21,19
2,18,24
2,16,21
2,21,20
2,21,19
2,10,16
2,13,7
2,24,18
2,10,9
2,19,22
2,24,21
2,19,22
2,16,15
2,11,13
2,12,7
2,17,16
2,21,17
2,18,21
2,13,12
2,19,25
2,16,21
2,17,20
2,20,15
2,23,20
2,17,14
2,22,19
2,22,20
2,22,16
2,16,14
2,19,15
2,15,14
2,21,15
2,10,14
2,12,12
2,15,11
2,14,17
2,20,24
2,20,17
2,18,17
2,20,21
2,20,26
2,18,24
2,14,18
2,10,10
2,14,16
2,17,20
2,19,21
2,13,13
2,24,20
2,24,18
2,21,20
2,18,12
2,14,15
2,16,21
2,19,15
2,22,19
2,19,25
2,12,8
2,22,25
2,22,19
2,15,14
2,19,14
2,12,10
2,23,24
2,19,16
2,21,15
2,17,11
2,11,11
2,15,21
2,22,18
2,20,17
2,24,30
2,24,25
2,18,19
2,11,16
2,22,16
2,12,16
2,14,17
2,21,27
2,11,5
2,24,24
2,20,17
2,21,15
2,11,7
2,14,9
2,15,10
2,23,27
2,19,16
2,15,21
2,17,16
2,23,28
2,18,12
2,18,13
2,17,21
2,10,11
2,24,26
2,23,17
2,12,16
2,14,15
2,23,23
2,13,19
2,18,17
2,23,21
2,19,23
2,19,22
2,20,24
2,21,17
2,10,5
2,24,22
2,11,15
2,19,14
2,16,13
2,23,22
2,17,21
2,21,26
2,23,19
2,21,22
2,11,10
2,16,19
2,15,9
2,17,15
2,16,12
2,11,15
2,23,18
2,21,24
2,19,23
2,18,22
2,18,20
2,23,19
2,19,22
2,11,7
2,19,13
2,11,14
2,11,17
2,18,23
2,16,11
2,14,10
2,22,26
2,20,22
2,13,18
2,13,18
2,22,28
2,12,9
2,11,17
2,10,5
2,16,14
2,22,20
2,21,16
2,20,14
2,18,17
2,19,16
2,16,22
2,15,20
2,13,11
2,13,17
2,11,16
2,11,12
2,12,11
2,16,19
2,12,15
2,19,18
2,24,29
2,10,15
2,11,14
2,10,13
2,18,21
2,22,25
2,12,7
2,22,24
2,20,22
2,19,16
2,19,16
2,19,20
2,18,17
2,10,11
2,18,22
2,19,13
2,10,11
2,11,12
2,16,16
2,16,14
2,10,11
2,19,21
2,22,16
2,10,13
2,13,12
2,15,15
2,11,6
2,16,16
2,22,22
2,20,23
2,16,19
2,12,16
2,15,12
2,11,5
2,19,23
2,24,20
2,17,11
2,20,14
2,19,24
2,20,14
2,18,15
2,16,21
2,14,10
2,24,30
2,24,24
2,19,19
2,20,15
2,16,19
2,20,24
2,17,20
2,15,19
2,13,17
2,14,11
2,15,10
2,11,6
2,12,14
2,22,24
2,23,20
2,17,18
2,24,18
2,22,24
2,21,24
2,10,5
2,21,20
2,16,19
2,21,27
2,11,17
2,16,11
2,12,11
2,20,24
2,16,11
2,23,22
2,13,12
2,19,17
2,16,10
2,19,25
2,20,26
2,17,20
2,21,22
2,19,20
2,10,12
2,22,19
2,15,13
2,17,14
2,13,16
2,11,17
2,18,17
2,12,6
2,18,20
2,15,16
2,13,11
2,12,10
2,11,16
2,10,9
2,22,21
2,19,21
2,24,29
2,13,13
2,11,10
2,20,25
2,15,15
2,17,15
2,23,17
2,15,15
2,12,9
2,24,25
2,14,19
2,19,17
2,10,12
2,18,14
2,21,22
2,13,8
2,17,22
2,20,23
2,14,18
2,10,9
2,23,17
2,15,15
2,16,19
2,22,26
2,11,13
2,22,27
2,10,9
2,17,22
2,12,18
2,21,27
2,24,18
2,17,15
2,18,23
2,19,20
2,14,13
2,10,5
2,10,4
2,12,8
2,17,13
2,22,21
2,19,20
2,10,13
2,10,9
2,11,9
2,22,16
2,18,23
2,23,24
2,14,16
2,10,6
2,14,16
2,10,7
2,13,7
2,11,9
2,11,5
2,17,12
2,20,22
2,14,18
2,24,24
2,13,12
2,11,6
2,22,27
2,11,12
2,16,11
2,13,17
2,17,23
2,21,27
2,10,16
2,22,20
2,15,11
2,20,18
2,21,17
2,11,7
2,17,13
2,13,17
2,22,24
2,21,19
2,16,11
2,19,21
2,19,21
2,11,14
2,24,30
2,13,15
2,10,14
2,22,23
2,15,14
2,21,17
2,14,13
2,13,15
2,24,18
2,11,7
2,12,17
2,24,19
2,15,21
2,19,18
2,16,22
2,23,19
2,21,27
2,20,24
2,18,14
2,22,18
2,11,14
